daily_time_spent,Age,area_income,daily_internet_usage,ad_topic_line,City,is_male,Country,Timestamp,clicked_on_ad,Hour,Day_of_Week,Month,Income_Category,Age_Category,Internet_Usage_Category,Time_Spent_Category
0.13156552779194286,0.23809523809523814,0.28330938503518943,0.4175444969124592,Object-based motivating instruction set,Clarkborough,0,Tokelau,2016-03-30 05:29:00,1,0.21739130434782608,2.0,3.0,0.0,0.0,1.0,0.0
0.5913649498555158,0.5952380952380951,0.5689681973726605,0.014590144085240286,Realigned intermediate application,Josephberg,0,Armenia,2016-01-24 13:41:00,1,0.5652173913043478,6.0,1.0,1.0,3.0,0.0,1.0
0.6132925378208398,0.3571428571428572,0.9654231366518905,0.497941639423659,Sharable encompassing database,Lake Jenniferton,1,Equatorial Guinea,2016-07-15 09:42:00,0,0.3913043478260869,4.0,7.0,3.0,1.0,2.0,2.0
0.8354580996090428,0.5714285714285714,0.5882615673334015,0.875832425233079,,,0,Barbados,2016-06-07 05:41:00,0,0.21739130434782608,1.0,6.0,1.0,3.0,3.0,3.0
0.5682474927757946,0.0714285714285714,0.6936501634643134,0.6816200508536144,Pre-emptive next generation strategy,Ashleymouth,0,,2016-05-31 23:32:00,0,1.0,1.0,5.0,2.0,0.0,2.0,1.0
0.2573516913139554,0.33333333333333337,0.12917635669272218,0.30360818501029185,Open-source 5thgeneration leverage,Henryland,1,Saint Lucia,2016-05-14 14:49:00,1,0.6086956521739131,5.0,5.0,0.0,1.0,1.0,0.0
,0.2857142857142857,0.6787088686070641,0.8002179440610245,Open-source holistic productivity,Lake Danielle,0,Algeria,2016-01-10 20:18:00,0,0.8695652173913043,6.0,1.0,2.0,1.0,3.0,
0.9214686384497706,0.23809523809523814,0.562302579239345,0.5741615207652259,,Joshuaburgh,1,Turkmenistan,2016-02-21 16:57:00,0,0.6956521739130435,6.0,2.0,1.0,0.0,2.0,3.0
0.1517933027366989,0.5476190476190477,0.8181403395721066,0.32709771158735923,Optional tangible productivity,South Jeanneport,0,,2016-05-23 00:32:00,1,0.0,0.0,5.0,3.0,2.0,1.0,0.0
0.651368349481557,0.47619047619047616,0.802071362365491,0.8780118658433226,Up-sized intangible circuit,New Nathan,1,South Africa,2016-07-21 20:30:00,0,0.8695652173913043,3.0,7.0,3.0,2.0,3.0,2.0
0.24205337412884587,0.6190476190476191,0.3192504615328233,0.11163579125802148,Virtual homogeneous budgetary management,Jonesshire,0,Macao,2016-05-15 18:44:00,1,0.7826086956521738,6.0,5.0,0.0,3.0,0.0,0.0
0.20057793642699295,0.8095238095238095,0.44400725015002673,0.2189732413125075,Phased zero-defect portal,Mariahview,1,France,2016-06-30 00:43:00,1,0.0,3.0,6.0,0.0,3.0,1.0,0.0
0.33265340812510624,0.5952380952380951,0.6657402925408049,0.06411187795132578,,New Julianberg,1,Equatorial Guinea,2016-02-24 06:17:00,1,0.2608695652173913,2.0,2.0,2.0,3.0,0.0,1.0
0.8303586605473396,0.2857142857142857,0.7945054307410636,0.6118174113088753,Triple-buffered human-resource complexity,Randyshire,1,Mali,2016-05-30 21:22:00,0,0.9130434782608695,0.0,5.0,3.0,1.0,2.0,3.0
0.3651198368179499,0.40476190476190477,0.5957772609763882,0.037776970577551694,Innovative cohesive pricing structure,Philipberg,1,Mayotte,2016-06-02 04:14:00,1,0.17391304347826086,3.0,6.0,1.0,2.0,0.0,1.0
0.7487676355600883,0.2857142857142857,0.7195331074405656,0.8091173265528516,Function-based executive moderator,West Dennis,0,Pakistan,2016-04-18 07:00:00,0,0.30434782608695654,0.0,4.0,2.0,1.0,3.0,2.0
0.37038925718171,0.023809523809523836,0.588910080121182,0.40634459377648635,,,1,Guadeloupe,2016-02-29 18:06:00,1,0.7826086956521738,0.0,2.0,1.0,0.0,1.0,1.0
0.08737038925718166,0.5,0.7906296239175549,0.5216733260685312,Balanced uniform algorithm,Lake James,0,Denmark,2016-05-27 12:45:00,1,0.5217391304347826,4.0,5.0,3.0,2.0,2.0,0.0
0.6333503314635389,0.1428571428571429,0.5575032486719002,0.8268555515195547,Triple-buffered foreground encryption,Austinborough,0,New Zealand,2016-01-12 21:17:00,0,0.9130434782608695,1.0,1.0,1.0,0.0,3.0,2.0
0.8969913309535951,0.40476190476190477,0.7980981335597349,0.5435282721879163,Front-line system-worthy flexibility,,1,Netherlands Antilles,2016-01-27 17:08:00,0,0.7391304347826086,2.0,1.0,3.0,2.0,2.0,3.0
0.822539520652728,0.16666666666666674,0.32869046837373994,0.6220486741736287,Centralized clear-thinking Graphic Interface,Melissastad,1,Belarus,2016-06-10 03:56:00,0,0.13043478260869565,4.0,6.0,0.0,0.0,2.0,3.0
,0.30952380952380953,0.7395832538025876,0.7901077612301731,Optimized 5thgeneration moratorium,,1,Taiwan,2016-04-09 09:26:00,0,0.3913043478260869,5.0,4.0,2.0,1.0,3.0,
0.7608363080061191,0.5238095238095238,0.5436174095220062,0.06665455866327641,Fully-configurable asynchronous firmware,Port Jennifer,0,El Salvador,2016-02-26 06:00:00,1,0.2608695652173913,4.0,2.0,1.0,2.0,0.0,2.0
0.38857725650178476,0.4285714285714286,0.4288153761816996,0.020099285627799945,Exclusive systematic algorithm,Chrismouth,0,Taiwan,2016-02-21 23:07:00,1,1.0,6.0,2.0,0.0,2.0,0.0,1.0
0.05201427842937267,0.6190476190476191,0.4917075263825751,0.28417483956895506,Exclusive cohesive intranet,Port Beth,0,Peru,2016-04-29 14:08:00,1,0.6086956521739131,4.0,4.0,0.0,3.0,1.0,0.0
0.3090260071392147,0.7619047619047619,0.5491133530722281,0.10449206925777943,Vision-oriented asynchronous Internet solution,West David,0,Liberia,2016-02-11 17:02:00,1,0.7391304347826086,3.0,2.0,1.0,3.0,0.0,0.0
0.13377528471868083,0.45238095238095233,0.15395772985403497,0.6000726480203417,Sharable 5thgeneration access,Fraziershire,0,Burundi,2016-07-22 07:44:00,1,0.30434782608695654,4.0,7.0,0.0,2.0,2.0,0.0
0.2213156552779193,0.5714285714285714,0.605471664404176,0.09989102796948779,Monitored homogeneous artificial intelligence,Robertfurt,0,Macao,2016-06-26 02:34:00,1,0.08695652173913043,6.0,6.0,1.0,3.0,0.0,0.0
0.8866224715281319,0.26190476190476186,0.718336405128855,0.44745126528635437,Monitored 24/7 moratorium,South Pamela,0,,2016-05-14 23:08:00,0,1.0,5.0,5.0,2.0,1.0,1.0,3.0
0.8165901750807409,0.16666666666666674,0.5035655223910225,0.7071679380070227,Vision-oriented real-time framework,North Laurenview,0,,2016-05-24 10:04:00,0,0.43478260869565216,1.0,5.0,0.0,0.0,3.0,3.0
0.7366989631140572,,0.5962287920132299,0.8002179440610245,Future-proofed stable function,Campbellstad,1,Italy,2016-02-16 12:05:00,0,0.5217391304347826,1.0,2.0,1.0,,3.0,2.0
0.0749617542070371,0.7380952380952381,0.5318452303693942,0.6733866085482504,Secured encompassing Graphical User Interface,Port Derekberg,0,San Marino,2016-03-20 02:44:00,1,0.08695652173913043,6.0,3.0,1.0,3.0,2.0,0.0
0.9277579466258712,0.2857142857142857,0.6763247786245787,0.5377164305606005,Right-sized logistical middleware,West Andrew,0,Madagascar,2016-01-31 05:12:00,0,0.21739130434782608,6.0,1.0,2.0,1.0,2.0,3.0
0.41322454530001684,0.7380952380952381,0.11874976140776292,0.252209710618719,Team-oriented executive core,West Randy,0,Norfolk Island,2016-04-01 05:17:00,1,0.21739130434782608,4.0,4.0,0.0,3.0,1.0,1.0
0.724800271970083,0.11904761904761907,0.5841716764673995,0.736832546313113,Vision-oriented next generation solution,South Christopher,0,Vanuatu,2016-02-25 16:33:00,0,0.6956521739130435,3.0,2.0,1.0,0.0,3.0,2.0
0.1740608533061363,0.7857142857142858,0.19968101172270467,0.4687008112362271,Enhanced optimizing website,Lake Michellebury,1,Tunisia,2016-03-21 11:02:00,1,0.4782608695652174,0.0,3.0,0.0,3.0,1.0,0.0
0.5942546319904809,0.6666666666666667,0.5593641917716599,0.03148080881462645,Reduced background data-warehouse,,0,Paraguay,2016-02-12 05:20:00,1,0.21739130434782608,4.0,2.0,1.0,3.0,0.0,1.0
0.040115587285398546,0.5476190476190477,0.349940523727139,0.33726843443516175,Right-sized mobile initiative,West James,1,,2016-06-01 16:10:00,1,0.6956521739130435,2.0,6.0,0.0,2.0,1.0,0.0
0.9325174230834605,0.4285714285714286,0.7178778499365535,0.6464463010049645,,Millerview,1,Heard Island and McDonald Islands,2016-06-16 03:17:00,0,0.13043478260869565,3.0,6.0,2.0,2.0,2.0,3.0
0.1574026857045724,0.47619047619047616,0.5962174922848813,0.14432740041167214,Open-source stable paradigm,Hawkinsbury,1,Ethiopia,2016-03-26 15:28:00,1,0.6521739130434783,5.0,3.0,1.0,2.0,0.0,0.0
,0.3571428571428572,0.39986287626950145,0.4243855188279452,Reverse-engineered context-sensitive emulation,Elizabethport,1,El Salvador,,1,,,,0.0,1.0,1.0,
0.38007819139894605,0.5476190476190477,0.6936090874247766,0.05430439520523067,,West Amanda,1,,2016-02-28 09:31:00,1,0.3913043478260869,6.0,2.0,2.0,2.0,0.0,1.0
0.927078021417644,0.2857142857142857,0.6755208182224915,0.5728296403922993,Up-sized bifurcated capability,Wadestad,1,Timor-Leste,2016-05-18 01:00:00,0,0.043478260869565216,2.0,5.0,2.0,1.0,2.0,3.0
0.785143634200238,0.30952380952380953,0.8295829942142335,0.6690277273277637,Stand-alone background open system,Mauriceshire,1,Uruguay,2016-02-21 13:11:00,0,0.5652173913043478,6.0,2.0,3.0,1.0,2.0,3.0
0.5602583715791263,0.1428571428571429,0.8497678211222462,0.4629495096258628,Stand-alone explicit orchestration,West Arielstad,1,Somalia,2016-01-05 12:59:00,0,0.5217391304347826,1.0,1.0,3.0,0.0,1.0,1.0
0.8235594084650688,0.3571428571428572,0.6115426725079136,0.8519191185373532,Configurable asynchronous application,Adamsstad,0,Malaysia,2016-05-18 00:07:00,0,0.0,2.0,5.0,1.0,1.0,3.0,3.0
0.3928267890532041,0.4285714285714286,0.66896728117847,0.04685797312023243,Upgradable 4thgeneration portal,Lake James,1,Korea,2016-03-06 23:26:00,1,1.0,6.0,3.0,2.0,2.0,0.0,1.0
0.21893591704912452,0.7142857142857142,0.6007219610220451,0.14759656132703713,Networked client-server solution,,1,Lao People's Democratic Republic,2016-05-19 04:23:00,1,0.17391304347826086,3.0,5.0,1.0,3.0,0.0,0.0
0.24477307496175416,0.8809523809523809,0.5572743528233287,0.2709165758566413,Public-key bi-directional Graphical User Interface,New Marcusbury,0,Bahamas,2016-04-29 20:40:00,1,0.8695652173913043,4.0,4.0,1.0,3.0,1.0,0.0
0.45962944076151624,0.7619047619047619,0.877395198837044,0.29265044194212375,Re-contextualized human-resource success,Evansville,1,Guyana,2016-05-03 01:09:00,1,0.043478260869565216,1.0,5.0,3.0,3.0,1.0,1.0
,0.6190476190476191,0.44657412087349946,0.27854461799249297,Front-line fresh-thinking installation,,0,Ethiopia,2016-06-27 21:51:00,1,0.9130434782608695,0.0,6.0,0.0,3.0,1.0,
0.679075301716811,0.0714285714285714,0.6864815547204615,0.5906284053759535,Balanced empowering success,New Cynthia,0,Bosnia and Herzegovina,2016-02-08 07:33:00,0,0.30434782608695654,0.0,2.0,2.0,0.0,2.0,2.0
0.9952405235424104,0.45238095238095233,0.3487270245219375,0.48553093594866203,Robust uniform framework,Joshuamouth,0,Cyprus,2016-02-22 07:04:00,0,0.30434782608695654,0.0,2.0,0.0,2.0,2.0,3.0
0.8147203807581165,0.23809523809523814,0.7993580532705843,0.5016345804576826,Sharable upward-trending support,West Benjamin,0,,2016-03-21 08:13:00,0,0.34782608695652173,0.0,3.0,3.0,0.0,2.0,3.0
0.8480367159612441,0.6190476190476191,0.37638631633436814,0.15776728417483954,Assimilated multi-state paradigm,Williamsfort,0,Dominican Republic,2016-05-31 00:58:00,1,0.0,1.0,5.0,0.0,3.0,0.0,3.0
0.8216896141424441,0.40476190476190477,0.7147307228924861,0.8182588691124834,Self-enabling local strategy,North Tiffany,0,Bermuda,2016-01-01 05:31:00,0,0.21739130434782608,4.0,1.0,2.0,2.0,3.0,3.0
0.49566547679755213,0.3571428571428572,0.298639604326269,0.05999515679864387,Open-source local approach,Edwardsport,0,Jamaica,2016-05-27 08:53:00,1,0.34782608695652173,4.0,5.0,0.0,1.0,0.0,1.0
0.5218425973142953,0.45238095238095233,0.7493680550571628,0.0690761593413246,Polarized intangible encoding,Lake Evantown,0,Saint Barthelemy,2016-05-09 07:13:00,1,0.30434782608695654,0.0,5.0,2.0,2.0,0.0,1.0
0.07020227774944743,0.3571428571428572,0.4999494566204955,0.2724906162973725,Multi-lateral attitude-oriented adapter,South Henry,1,Albania,2016-06-27 01:56:00,1,0.043478260869565216,0.0,6.0,0.0,1.0,1.0,0.0
0.7786843447220804,0.33333333333333337,0.6317490299794009,0.8684465431650322,Multi-lateral 24/7 Internet solution,,1,,2016-06-03 04:51:00,0,0.17391304347826086,4.0,6.0,1.0,1.0,3.0,2.0
0.8733639299677036,0.40476190476190477,0.829299432112301,0.5438915122896236,Profit-focused secondary portal,West Gregburgh,0,Zimbabwe,2016-02-24 00:44:00,0,0.0,2.0,2.0,3.0,2.0,2.0,3.0
0.519802821689614,0.6190476190476191,0.38503045582187956,0.01900956532267828,Reactive upward-trending migration,,0,Georgia,2016-03-05 12:03:00,1,0.5217391304347826,5.0,3.0,0.0,3.0,0.0,1.0
0.30596634370219267,0.6904761904761905,0.7934273755770115,0.18700811236227133,Customer-focused fault-tolerant implementation,Port Michaelmouth,0,Brazil,2016-01-15 22:49:00,1,0.9565217391304348,4.0,1.0,3.0,3.0,0.0,0.0
0.0,0.45238095238095233,0.39950189575847894,0.5162247245429229,Customizable homogeneous contingency,Tylerport,0,Syrian Arab Republic,2016-02-12 03:39:00,1,0.13043478260869565,4.0,2.0,0.0,2.0,2.0,0.0
0.47985721570627216,0.0,0.40438261490983884,0.48843685676231996,Versatile next generation pricing structure,,1,,2016-02-19 20:49:00,0,0.8695652173913043,4.0,2.0,0.0,0.0,2.0,1.0
0.20601733809280975,0.6428571428571428,0.4042253349071513,0.11551035234289864,Cross-group systemic customer loyalty,North Jenniferburgh,1,Grenada,2016-03-12 02:48:00,1,0.08695652173913043,5.0,3.0,0.0,3.0,0.0,0.0
0.7846336902940676,,0.8090570376693241,0.34671267707954967,Face-to-face modular budgetary management,South Davidhaven,0,Ghana,2016-07-23 04:04:00,1,0.17391304347826086,5.0,7.0,3.0,,1.0,3.0
0.7973822879483257,0.47619047619047616,0.3198397270962905,0.1230778544617992,Proactive non-volatile encryption,,1,Brunei Darussalam,2016-03-06 09:33:00,1,0.3913043478260869,6.0,3.0,0.0,2.0,0.0,3.0
0.11388747237803831,0.30952380952380953,0.5243486241053745,0.24791136941518344,Decentralized bottom-line help-desk,Jonathanland,0,,2016-02-24 04:11:00,1,0.17391304347826086,2.0,2.0,1.0,1.0,1.0,0.0
0.5471698113207548,0.26190476190476186,0.4314524884597706,0.06834967913791012,Visionary mission-critical application,North Virginia,0,Maldives,2016-02-17 20:22:00,1,0.8695652173913043,2.0,2.0,0.0,1.0,0.0,1.0
0.9722930477647458,0.40476190476190477,0.6617049152291324,0.5658069984259596,User-centric attitude-oriented adapter,West Tanner,0,Lesotho,2016-02-02 04:57:00,0,0.17391304347826086,1.0,2.0,2.0,2.0,2.0,3.0
0.6836647968723439,0.3571428571428572,0.9432726151083476,0.526940307543286,User-centric discrete success,Jonesmouth,1,Czech Republic,2016-01-27 16:06:00,0,0.6956521739130435,2.0,1.0,3.0,1.0,2.0,2.0
0.10283868774434801,0.2857142857142857,0.5774498650904054,0.3026395447390726,Total even-keeled architecture,Port Jason,1,Iceland,2016-05-24 09:50:00,1,0.3913043478260869,1.0,5.0,1.0,1.0,1.0,0.0
0.44892061873193945,0.26190476190476186,0.9355787216953259,0.44781450538806145,Focused multimedia implementation,West Annefort,1,Philippines,2016-02-08 22:45:00,1,0.9565217391304348,0.0,2.0,3.0,1.0,1.0,1.0
0.7880333163352029,0.7380952380952381,0.8531597247141854,0.5349921297977965,Stand-alone well-modulated product,East Jason,0,Cayman Islands,2016-02-12 01:55:00,1,0.043478260869565216,4.0,2.0,3.0,3.0,2.0,3.0
0.5335713071562127,0.5714285714285714,0.8979607044311732,0.2038987770916576,Ameliorated bandwidth-monitored contingency,North Cassie,0,Haiti,2016-01-11 08:18:00,1,0.34782608695652173,0.0,1.0,3.0,3.0,0.0,1.0
0.14873363929967698,0.19047619047619047,0.38475498676862885,0.3491948177745491,Streamlined homogeneous analyzer,Hintonport,1,Colombia,2016-03-03 03:51:00,1,0.13043478260869565,3.0,3.0,0.0,0.0,1.0,0.0
0.5131735509094,0.40476190476190477,0.06676108556795637,0.7694030754328612,,New James,1,Luxembourg,2016-05-30 20:08:00,1,0.8695652173913043,0.0,5.0,0.0,2.0,3.0,1.0
0.21978582355940846,0.23809523809523814,0.643372785673166,0.22278726238043356,Front-line neutral alliance,North Destiny,0,United Arab Emirates,2016-04-22 22:01:00,1,0.9565217391304348,4.0,4.0,1.0,0.0,1.0,0.0
0.3238143804181539,0.2857142857142857,0.6871465590036693,0.8791015861484442,Virtual context-sensitive support,Mclaughlinbury,0,Ireland,2016-05-25 10:39:00,0,0.43478260869565216,2.0,5.0,2.0,1.0,3.0,1.0
0.3731089580146183,0.5952380952380951,0.42070293472269094,0.025790047221213253,Re-engineered optimal policy,West Gabriellamouth,0,Canada,2016-02-04 03:10:00,1,0.13043478260869565,3.0,2.0,0.0,3.0,0.0,1.0
0.05201427842937267,0.40476190476190477,0.6908675290089985,0.41040077491221705,Implemented uniform synergy,,0,Svalbard & Jan Mayen Islands,2016-02-21 20:09:00,1,0.8695652173913043,6.0,2.0,2.0,2.0,1.0,0.0
,0.2142857142857143,0.6524672346052653,0.8610606610969852,Horizontal even-keeled challenge,New Julie,0,Malta,2016-04-28 01:24:00,0,0.043478260869565216,3.0,4.0,1.0,0.0,3.0,
0.8028216896141422,0.23809523809523814,0.6377922468593626,0.7836905194333456,Innovative regional groupware,North Frankstad,1,Sudan,2016-05-18 19:33:00,0,0.8260869565217391,2.0,5.0,1.0,0.0,3.0,3.0
0.8966513683494814,0.4285714285714286,0.7671448182347076,0.3428986560116236,Exclusive multi-state Internet solution,Claytonside,1,Ecuador,2016-02-17 11:15:00,0,0.4782608695652174,2.0,2.0,2.0,2.0,1.0,3.0
0.41101478837327887,0.2142857142857143,0.3961454183419023,0.11829519312265402,Mandatory empowering focus group,Melanieton,0,Senegal,,1,,,,0.0,0.0,0.0,1.0
0.7831038585755565,0.16666666666666674,0.7531649164812645,0.5495822738830368,Proactive 5thgeneration frame,Lake Michaelport,0,Cambodia,2016-02-20 09:54:00,0,0.3913043478260869,5.0,2.0,2.0,0.0,2.0,3.0
0.6372599014108449,0.04761904761904767,0.6219335362194468,0.6440852403438674,Automated full-range Internet solution,East Benjaminville,0,Belarus,2016-01-22 12:58:00,0,0.5217391304347826,4.0,1.0,1.0,0.0,2.0,2.0
0.4784973652898181,0.5476190476190477,0.8517437465929029,0.8613028211647901,,Garrettborough,1,Guyana,2016-02-19 13:26:00,0,0.5652173913043478,4.0,2.0,3.0,2.0,3.0,1.0
0.5519292877783442,0.11904761904761907,0.6649899294988569,0.7813899987891998,Multi-lateral multi-state encryption,Port Raymondfort,0,Mali,2016-01-03 07:13:00,0,0.30434782608695654,6.0,1.0,2.0,0.0,3.0,1.0
,0.7380952380952381,0.5047393198479727,0.5428017919845017,Intuitive global website,Waltertown,0,Iran,2016-01-03 04:39:00,1,0.17391304347826086,6.0,1.0,0.0,3.0,2.0,
0.08465068842427326,0.7857142857142858,0.5742089808408525,0.4354038019130645,Exclusive disintermediate Internet solution,Cameronberg,1,Bulgaria,2016-04-13 13:04:00,1,0.5652173913043478,2.0,4.0,1.0,3.0,1.0,0.0
0.6019037905830358,,0.830094230572484,0.5057513016103644,Ameliorated actuating workforce,,1,Afghanistan,2016-01-01 03:35:00,0,0.13043478260869565,4.0,1.0,3.0,,2.0,2.0
0.21213666496685357,0.45238095238095233,0.3260545776879229,0.12404649473301843,Synergized clear-thinking protocol,Fosterside,0,Liberia,2016-03-27 08:32:00,1,0.34782608695652173,6.0,3.0,0.0,2.0,0.0,0.0
0.5174230834608191,0.19047619047619047,0.8518827027117822,0.3285506719941883,Triple-buffered multi-state complexity,Davidstad,0,Netherlands Antilles,2016-07-10 16:25:00,1,0.6956521739130435,6.0,7.0,3.0,0.0,1.0,1.0
0.12884582695903446,0.23809523809523814,0.5613785973983139,0.285627799975784,Enhanced intangible portal,Lake Tracy,0,,2016-06-25 04:21:00,1,0.17391304347826086,5.0,6.0,1.0,0.0,1.0,0.0
0.21366649668536453,0.6904761904761905,0.3118357019498139,0.16521370625983767,,Taylormouth,1,Palau,2016-01-27 14:41:00,1,0.6086956521739131,2.0,1.0,0.0,3.0,0.0,0.0
0.3039265680775114,0.7380952380952381,0.10072776358525112,0.34901319772369543,Switchable real-time product,Dianaville,0,Malawi,2016-05-16 18:51:00,1,0.7826086956521738,0.0,5.0,0.0,3.0,1.0,0.0
0.8204997450280469,0.2142857142857143,0.7563534249629323,0.5964402470032694,Ameliorated local workforce,Collinsburgh,0,Uruguay,2016-02-27 20:20:00,0,0.8695652173913043,5.0,2.0,2.0,0.0,2.0,3.0
0.157742648308686,0.5,0.46147449239024374,0.1291318561569197,,Port Rachel,1,Cyprus,2016-02-28 23:54:00,1,1.0,6.0,2.0,0.0,2.0,0.0,0.0
0.12357640659527447,0.6904761904761905,0.518158663455915,0.2092262985833636,Business-focused user-facing benchmark,South Rebecca,1,Mexico,2016-06-13 06:11:00,1,0.2608695652173913,0.0,6.0,1.0,3.0,1.0,0.0
0.4970253272140064,0.6190476190476191,0.4890612521626,0.005145901440852363,Reactive bi-directional standardization,Port Joshuafort,1,Niger,2016-05-05 11:07:00,1,0.4782608695652174,3.0,5.0,0.0,3.0,0.0,1.0
0.38024817270100275,0.2857142857142857,0.5787832330355193,0.07022641966339749,Virtual bifurcated portal,Robinsontown,1,France,2016-07-07 12:17:00,1,0.5217391304347826,3.0,7.0,1.0,1.0,0.0,1.0
0.6595274519802823,0.26190476190476186,0.8885923134361403,0.3725027243007629,Integrated 3rdgeneration monitoring,,0,Japan,2016-05-24 17:07:00,0,0.7391304347826086,1.0,5.0,3.0,1.0,1.0,2.0
,0.2857142857142857,0.6562700512916048,0.9073132340477058,,New Frankshire,1,Norfolk Island,2016-03-30 14:36:00,0,0.6086956521739131,2.0,3.0,1.0,1.0,3.0,
